"species","start_year","end_year","trend_type","region","trend","lci","uci","percent_change","p_ch_lci","p_ch_uci","prob_decline","prob_decline_GT30","prob_decline_GT50","prob_decline_GT70","mean_abundance","mean_observed","mean_n_surveys","centered_log_trend","centered_log_trend_lci","centered_log_trend_uci","region_type"
"Pectoral Sandpiper",1980,2024,"Long-term","Midcontinental",-3.39814705251403,-8.0259987560182,4.59302067799845,-83.7259634022632,-97.4807944620808,621.305855010706,0.85925,0.812,0.76475,0.66,81.4184141329649,NA,NA,0.0046565041485239,-0.0148912411800547,0.0472223401241268,"Region"
"Pectoral Sandpiper",1980,2024,"Long-term","Northeast US Coastal",-6.70393233857226,-8.76241994696975,-3.47434119677167,-95.6229395199529,-98.2313359413053,-78.9000150201078,0.99875,0.9975,0.996,0.986,8.47161283612231,NA,NA,-0.0296938369250904,-0.11007807266686,0.0294328553574375,"Region"
"Pectoral Sandpiper",1980,2024,"Long-term","Ontario",-8.01447060062364,-11.8981037347223,-3.8152744189312,-97.5197334842104,-99.6203779276824,-81.9420327519354,0.99925,0.9985,0.9965,0.99,7.33135437981127,NA,NA,-0.0439638865522278,-0.13058573086711,0.0256478203986476,"Region"
"Pectoral Sandpiper",1980,2024,"Long-term","Pacific and Intermountain",1.48195573212426,-6.56063990056286,8.96327844771494,94.2541405253699,-94.9497406500329,4268.45342108078,0.3395,0.265,0.20675,0.13575,1.01608535980881,NA,NA,0.0537481829601037,-0.0569730648182466,0.148446640641212,"Region"
"Pectoral Sandpiper",1980,2024,"Long-term","Southeast Coastal",-2.35651355949719,-15.207628355679,9.50986024830428,-61.9481165922772,-99.929579602978,5344.29814450556,0.6295,0.57975,0.53625,0.46775,80.8680544407176,NA,NA,0.0138218549631495,-0.110805217648798,0.133274772497333,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","Atlantic Canada",-3.95777352412906,-12.7700785330981,6.87678128900459,-45.884488311165,-85.2321680646485,153.727260794591,0.81075,0.64575,0.45125,0.1795,0.82158267576843,NA,NA,-0.0358908790995123,-0.274995887148178,0.12457897023355,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","East Inland",-8.22534696736205,-14.6944506724998,1.1334350400977,-72.4515414708571,-89.1935743246637,17.091847305519,0.96625,0.91775,0.81925,0.5615,4.69405000354098,NA,NA,-0.0809804157066039,-0.319872070931793,0.0649726688688907,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","Midcontinental",0.908805495361668,-13.2099741971121,28.0323383304565,-16.8320848305599,-86.2412974678809,3080.3575884572,0.556,0.44425,0.33575,0.17225,75.2501078695044,NA,NA,0.00961385532392416,-0.0400616939990692,0.0490693241410376,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","Northeast US Coastal",-2.33031421113268,-8.55803906886732,7.75971466786175,-32.8910654120555,-71.4216315982443,184.701884571706,0.7745,0.53325,0.27225,0.0335,1.19357123333692,NA,NA,-0.0185784740268418,-0.261995911829183,0.12956202287321,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","Ontario",-19.322421113609,-27.3172836860778,-7.23401178261909,-95.5551126731373,-98.8517509378422,-65.0503478678481,0.996,0.992,0.985,0.96825,2.31009850960426,NA,NA,-0.210743633185771,-0.455529670268027,-0.0241811918432485,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","Pacific and Intermountain",3.57765007609927,-7.30665593522631,14.1145503726708,66.3793767948454,-65.4315549293129,535.003215663946,0.24275,0.126,0.0615,0.0185,0.327269059770806,NA,NA,0.0395881992744208,-0.210762579964306,0.199613969485243,"Region"
"Pectoral Sandpiper",2010,2024,"Recent-three-generation","Southeast Coastal",9.69172744749103,-22.8111898892173,44.8935206851339,238.402389342681,-97.3346075964549,17875.687895602,0.3025,0.2515,0.20325,0.15475,4.51426986355881,NA,NA,0.0855895727035363,-0.249817359222695,0.388557654140716,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","Atlantic Canada",-2.0438290311751,-7.41712294308303,2.94276096551097,-24.8359433935103,-66.0038402206033,50.0864141925776,0.78475,0.4225,0.14,0.014,2.21369209362375,NA,NA,0.0596663366169449,-0.0305272851263395,0.133117560307341,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","East Inland",-3.33257870711137,-6.58870002956158,-0.168895518533015,-37.9543299708972,-61.488376499237,-2.33875324260893,0.981,0.69775,0.178,0.00275,10.3120759385895,NA,NA,0.0466454345507481,-0.0275681055298349,0.103723459807582,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","Midcontinental",-9.12475322123621,-15.5777119883874,-1.07373219088203,-74.8761309842336,-90.6588645466682,-14.0268634678445,0.984,0.953,0.8785,0.629,49.2250259590844,NA,NA,-0.0158266020876103,-0.0521269337517481,0.0067494864781985,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","Northeast US Coastal",-13.510862619527,-17.4909191175897,-9.3282879774624,-86.9435752200656,-93.2232017538899,-74.6133481081308,1,1,1,0.99225,5.93423775009375,NA,NA,-0.0647697719854198,-0.145751030368368,0.00487815787427624,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","Ontario",-0.0183364884045246,-4.54690520378799,4.96251088138775,-0.77418368856399,-47.8733047557961,97.0058515084462,0.511,0.157,0.01775,0,6.68970607286625,NA,NA,0.0802038669673198,0.000696083547116827,0.146974341062601,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","Pacific and Intermountain",-8.58657827934966,-22.0953536780698,4.11615416616409,-71.0265947367696,-96.96689360814,75.8951540155422,0.915,0.82675,0.7145,0.51625,0.731028762321617,NA,NA,-0.0118379062489257,-0.175696650091783,0.131049910492486,"Region"
"Pectoral Sandpiper",1996,2010,"Previous-three-generation","Southeast Coastal",0.197942207902307,-21.252354733633,25.3046538114414,-5.89232256750152,-96.473644695779,2252.56056977698,0.5125,0.43375,0.3465,0.2505,7.00383605577592,NA,NA,0.0755381575565365,-0.157843379771418,0.300053149968253,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Atlantic Canada",0.0905726348526672,-2.52662832307591,3.18895037836478,0.515216997809953,-40.0595777972895,87.354407780621,0.4925,0.092,0.00475,0,147.403228419116,NA,NA,-0.0761128328972698,-0.369222073165772,0.102480844076922,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","East Inland",-3.06879377778609,-5.58702503128821,-0.277767552480417,-46.9155310298344,-68.331050225816,-5.41117096717231,0.98225,0.84225,0.4165,0.0165,23.0694726014649,NA,NA,-0.1081893375616,-0.400507233017156,0.0728499035214413,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Midcontinental",9.52236808564939,-7.31024364546436,39.4410410288283,276.203536237843,-78.0903659409101,77134.7149287264,0.217,0.14875,0.1005,0.04625,3406.74404767643,NA,NA,0.00820841731333456,-0.305240784984287,0.183352649250094,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Northeast US Coastal",3.89391931572806,-0.311264971664708,9.5960620127879,105.872065918381,-6.04460914400705,525.0273760757,0.03875,0.0015,5e-04,0,130.540074565452,NA,NA,-0.0389973530505502,-0.334405843802869,0.138299327469369,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Ontario",-6.16725307070022,-13.7147806280556,9.42473450433163,-79.6418865592626,-94.7672720736961,505.77350199182,0.86775,0.8155,0.75825,0.62775,7.76244961818163,NA,NA,-0.142440760548027,-0.456011592303413,0.0875414980790668,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Pacific and Intermountain",10.1085596551453,-4.76530628788649,24.4860655139771,607.772689781214,-62.3379644473594,7887.57499195052,0.0895,0.05975,0.03725,0.01875,95.366596924419,NA,NA,0.0171287704834449,-0.310255420240711,0.236832318672132,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Southeast Coastal",14.9295697981731,-5.66646716951142,66.4224560208099,414.856248965274,-68.8597401071821,2655965.65966619,0.16875,0.09875,0.0585,0.02325,790797.141167181,NA,NA,0.0498789474046524,-0.184151272000983,0.230141653608258,"Region"
"Semipalmated Sandpiper",2004,2024,"15-year","Texas Coastal",-19.56030033852,-46.4658002490593,13.7644304649469,-99.0505513260929,-99.9996262024639,1218.65155980145,0.893,0.87425,0.85525,0.82475,5411.03889254747,NA,NA,-0.312963786932887,-0.739775359151696,0.0545444723942187,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Atlantic Canada",-2.06348698088801,-3.43147643366848,-0.528676387311241,-60.5356309355978,-78.4837774294835,-20.8032296229912,0.994,0.95075,0.75625,0.20025,208.945728329862,NA,NA,0.0560616209627622,-0.107909443601105,0.193389642965051,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","East Inland",-8.77033415330582,-10.5553739172018,-6.96609400344406,-98.2464261927493,-99.2614376687057,-95.8292394830481,1,1,1,1,139.2927412043,NA,NA,-0.0148981942871956,-0.183679487669636,0.123293697192668,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Midcontinental",0.828182355237593,-6.93855752830411,12.2865030194976,1.63858568655058,-95.7744972774859,16283.7195969351,0.49425,0.417,0.3385,0.2255,1696.02158237419,NA,NA,0.0840068606160894,-0.0834337474544938,0.216059843537303,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Northeast US Coastal",1.81006428352424,-0.118164316353039,4.33209334062951,111.393353270949,-5.06930018553484,546.232519445049,0.03775,0.00225,0,0,108.4110277518,NA,NA,0.0948189594900867,-0.0697421484002445,0.233029696052218,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Ontario",-3.05969338875799,-6.54407768159142,3.78294446016277,-80.8274007151276,-94.9102025796811,412.33182213929,0.88325,0.83525,0.77625,0.65525,13.1553123064125,NA,NA,0.0455099839152757,-0.121241410534324,0.190208199867012,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Pacific and Intermountain",19.2887041086384,-8.79271226731766,49.8677599617478,226014.192814722,-98.2569430547701,5384704426.96685,0.105,0.0945,0.084,0.07075,275.158283483315,NA,NA,0.245063971029391,-0.059284926136196,0.537098163956346,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Southeast Coastal",-11.1727625915416,-23.9029430958888,8.93693296548369,-99.7055377206152,-99.9993971792649,4222.2160161804,0.9035,0.892,0.877,0.86025,518760.052319393,NA,NA,-0.045732274717247,-0.148511377966275,0.0084119642311646,"Region"
"Semipalmated Sandpiper",1980,2024,"Long-term","Texas Coastal",23.3724048832717,9.76369922563007,41.0110632559607,792458.104164359,5928.15407063278,369098125.695269,0,0,0,0,2969.19766703505,NA,NA,0.284967594439238,0.0871548278161295,0.465098103695571,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Atlantic Canada",0.459487188256222,-4.00067266548522,5.7531161369134,4.46327028938224,-38.7341759046831,95.6672251417803,0.44675,0.0735,0.0035,0,150.613515843016,NA,NA,-0.0864542882124729,-0.552121208404042,0.15646009332745,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","East Inland",-1.89334441793137,-6.17778319383186,2.63821123491673,-21.3687508214887,-53.4769388715016,36.6812802512016,0.8125,0.331,0.04225,0.00025,15.4249684587365,NA,NA,-0.110140741994804,-0.572313540270118,0.13324587490864,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Midcontinental",4.79504494850384,-19.5069688796049,58.1359156539287,-10.6958960950118,-92.6022543925072,24354.92503827,0.52025,0.44625,0.372,0.259,5285.609223315,NA,NA,-0.0608152671886869,-0.568242911913018,0.18991741644405,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Northeast US Coastal",1.93365827413519,-5.07236012617429,10.9997145746891,21.5125232027876,-46.4558282324214,249.834265262093,0.335,0.1005,0.016,0.00025,135.051249019385,NA,NA,-0.0723580981206626,-0.543737712348565,0.179449498510753,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Ontario",-7.05325052711175,-19.2071401513228,19.0660310666832,-70.4981841157459,-92.2647240569583,711.81052996189,0.815,0.75225,0.6715,0.50525,6.73140310738314,NA,NA,-0.169064366229329,-0.66466785887008,0.19232691468476,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Pacific and Intermountain",-9.12728331667453,-42.4305241823881,34.6250263736259,-76.7858888122184,-99.8674720822737,3444.13604328213,0.7005,0.65525,0.61075,0.5365,146.703039964286,NA,NA,-0.210220593698762,-0.812425583812988,0.323396473515372,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Southeast Coastal",31.8039178163146,-4.93087252494484,114.433847854196,1157.57040099578,-45.4902606682162,945092.449468896,0.05975,0.037,0.0215,0.00775,1277403.12850247,NA,NA,0.162475369158618,-0.21462831066408,0.446524720209013,"Region"
"Semipalmated Sandpiper",2012,2024,"Recent-three-generation","Texas Coastal",-30.3289317313802,-63.0252323798102,15.5640834438419,-99.0766187409975,-99.9993470645185,467.380922469086,0.92425,0.90825,0.88825,0.858,1349.87958362176,NA,NA,-0.492708258648306,-1.18324294973796,0.0860811700487868,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Atlantic Canada",0.811519808417351,-2.28910397959987,4.03643487084908,10.0389838218582,-24.2616298710515,60.7775997714674,0.31,0.007,0,0,139.755522758094,NA,NA,-0.0744281427024206,-0.209007007724074,0.0365608369914631,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","East Inland",-2.47504572265208,-5.73316198768799,0.786084825992294,-25.830265501325,-50.7612201968318,9.8517292054875,0.92925,0.3905,0.03075,0.00025,33.7786272450625,NA,NA,-0.107598810985244,-0.242945256352826,0.00574613015258269,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Midcontinental",24.0369473822531,5.42738719926645,48.0193742617722,1111.25939998006,88.5564211047675,10961.7228160163,0.00575,0.003,0.00075,0.00025,274.679585095769,NA,NA,0.129165873660254,-0.0455615766541991,0.280445328475514,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Northeast US Coastal",6.06759584149787,1.81022431022536,10.7139875039784,100.996821390099,24.0214291349055,239.179754380877,0.0025,0,0,0,114.339560988038,NA,NA,-0.0237094022974021,-0.163044404010054,0.094366994266317,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Ontario",-6.57043285614223,-10.4997674905539,-2.49887583473153,-56.0365984418019,-73.5826066194495,-26.1899401736351,0.9985,0.9565,0.68425,0.07675,11.8400431877564,NA,NA,-0.150600328219833,-0.289898988875432,-0.0370547332489643,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Pacific and Intermountain",29.7851027057452,-13.8335544518197,90.7449899144018,1676.01427093633,-83.2483127961851,231873.758432131,0.124,0.09375,0.07075,0.0455,15.1868080243493,NA,NA,0.157372508505758,-0.260922846081119,0.577370528892665,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Southeast Coastal",-0.768610823035617,-25.3084768808141,34.6604899415624,-24.5814751391013,-96.9852185558556,3455.35101188597,0.56325,0.484,0.415,0.30475,70.6179488496888,NA,NA,-0.101580625786139,-0.381100184218907,0.184357558727822,"Region"
"Semipalmated Sandpiper",2000,2012,"Previous-three-generation","Texas Coastal",8.96027013827568,-15.2209911933688,40.1304065617602,147.123158163556,-86.2133084775225,5633.1112558509,0.28125,0.206,0.14575,0.07975,9175.9018581366,NA,NA,-0.00494514420974823,-0.231353426910369,0.207564113063745,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Atlantic Canada",-2.34951877928707,-7.32651421697133,7.42662402591399,-46.2634101532051,-78.1671729650163,319.024108951202,0.81375,0.65475,0.445,0.119,11.4617576962732,NA,NA,-0.117205092747444,-0.413863567834968,0.0202039153255416,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","East Inland",-11.9962623783333,-20.7658229619902,7.30278161397008,-94.9900230049641,-99.0488455750649,309.467671141187,0.9235,0.90475,0.8845,0.83675,0.879505800780032,NA,NA,-0.223650627435015,-0.543512722796297,0.0259733711134551,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Midcontinental",-4.22117030013631,-14.9527640670244,9.98353983328171,-61.3846460282657,-96.0807319194228,570.772734739711,0.79975,0.70225,0.5965,0.41875,0.0607108659875988,NA,NA,-0.138050670089082,-0.446913161379015,0.0488674178794059,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Northeast US Coastal",7.56003023986651,0.546724536106084,15.3072242106446,320.661501025161,11.5214921395528,1626.35725506959,0.016,0.0035,0.00075,0.00025,36.7901107026636,NA,NA,-0.0204981017808899,-0.319337720050941,0.0845119238559709,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Ontario",-14.0342468582854,-21.7463430718099,-3.66750936174428,-95.693055971994,-99.2585308135975,-52.6351886831434,0.99325,0.98475,0.9765,0.94725,2.86027307943198,NA,NA,-0.245380696445228,-0.559084095185134,-0.0774987887349888,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Pacific and Intermountain",29.341435048253,-42.091339336184,142.89082828503,4091.63706867128,-99.9982016515945,5107669173.54704,0.31175,0.29225,0.27675,0.25375,7418417.235203,NA,NA,0.0945684816779179,-0.608984809838966,0.561776541755457,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Southeast Coastal",3.52948999431994,-6.33692853018574,20.7678823553822,55.2030667320884,-72.999741235829,4255.40983505459,0.33575,0.20625,0.1135,0.035,1144.06594846564,NA,NA,-0.060152370537071,-0.375104362293944,0.0332609055920155,"Region"
"Short-billed Dowitcher",2004,2024,"15-year","Texas Coastal",2.71889811248182,-21.887980955778,34.9075232723399,29.0454687469786,-99.2849121078604,39777.083622033,0.46275,0.4095,0.36225,0.296,32.5057466810677,NA,NA,-0.0760229483875971,-0.452348142013117,0.241270372090083,"Region"
"Short-billed Dowitcher",1980,2024,"Long-term","Atlantic Canada",-2.30033476493305,-4.61438500757644,1.81587246411699,-67.7147558021725,-87.4902996554194,120.740242244339,0.9195,0.861,0.754,0.45475,16.2277970150758,NA,NA,-0.0178328035813601,-0.145860842583004,0.0774998038663769,"Region"
"Short-billed Dowitcher",1980,2024,"Long-term","East Inland",-8.62214323719555,-12.9267225340422,-0.666676630780591,-98.640029674843,-99.7735693369038,-25.4961741708863,0.98025,0.972,0.96375,0.945,2.4969653843842,NA,NA,-0.0851426572169286,-0.221355470383111,0.0333542750657104,"Region"
"Short-billed Dowitcher",1980,2024,"Long-term","Midcontinental",-7.73957172710164,-13.3296444751236,-1.26124263255444,-97.277955574137,-99.815368477018,-42.7913609039145,0.98425,0.979,0.9715,0.953,0.753643465944471,NA,NA,-0.0755288137029042,-0.204638454231519,0.0337955233210383,"Region"
"Short-billed Dowitcher",1980,2024,"Long-term","Northeast US Coastal",0.561771408164933,-2.42665988364528,3.6548005037786,25.607360746081,-66.0709597493053,385.215349661503,0.37075,0.1895,0.08825,0.01675,39.9143611112236,NA,NA,0.011057581078766,-0.118612944065588,0.0972841523805724,"Region"
